,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
1481,24530,1195.55,/76561198973004552,0.9136295024713648,141.944,374,0.9125403261609495,133.318,1015,0.9259265991910719,128.622,720,0.9254332731607839,124.082,422,0.8651944827733175,119.718,1716,0.923454165337869,112.028,1573,0.8309181869757454,110.652,736,0.9089617041190388,107.474,981,0.8794298888403226,102.422,1197,0.8917205918360208,101.675,1090,0.8977208720866484,0.8873850318221765,3.8009999999999997
1482,24577,1193.03,/76561198029057015,0.7837151627616586,89.1654,732,0.7710302779175422,71.4375,6928,0.807322978726026,69.3282,5153,0.7998357373851445,68.6621,1313,0.8184384052801678,66.7899,2978,0.7538530415227941,64.7594,2225,0.862560835610458,64.5085,1813,0.770890275334186,63.8545,12382,0.6783021012290208,63.276,1914,0.8304734198504512,62.7811,10345,0.787642223561745,0.7594903120692047,3.614
1483,24584,1192.4,/76561198350118013,0.822066350395616,112.573,1244,0.786647498513906,107.385,5710,0.891413198346888,95.4377,3512,0.8478011472275334,83.9737,5384,0.8454401603757117,80.5204,4940,0.7899034329806404,75.6409,2342,0.7748529627738808,73.1536,1714,0.8034325199994136,71.088,7668,0.7892018744586501,68.0022,4167,0.8510425528739235,67.2318,8896,0.8201801697946163,0.6776819004604212,3.8870000000000005
1484,24630,1188.8,/76561198083301609,0.9018445595854923,116.102,1662,0.8848134006651065,91.2227,4788,0.8736571122341145,91.0346,12446,0.8729385771894057,89.2198,2036,0.8914114056532925,88.5229,1440,0.7663077552133024,87.2544,4697,0.7997399689024034,85.4023,4703,0.8548921514869602,84.4277,3081,0.8582692950217173,84.3829,4466,0.8933783686669062,79.9773,3630,0.8597252594618702,0.7655863598334613,3.4899999999999998
1485,24639,1188.39,/76561198089292167,0.8969483208096918,94.2239,414,0.8501212771223496,92.0051,2241,0.8291803314175623,81.1307,523,0.8049864012155097,80.1153,2565,0.8890309272360145,78.7511,982,0.7687910616395364,78.0257,4356,0.8285771203745207,77.7489,949,0.7871136100261814,75.9445,2494,0.6982772138403653,75.0742,7410,0.7488288367881084,70.6391,3315,0.8101855100469839,0.7539739229000688,3.8559999999999994
1486,24651,1187.37,/76561198286888865,0.776475664606721,92.7688,2059,0.8261772228072815,88.7638,1392,0.8306193699143432,88.4045,1820,0.7978643280135774,88.3074,1544,0.8215091716134553,87.7328,592,0.9179106228734801,87.2703,442,0.8664460853866914,86.8972,1106,0.8577642640921748,86.4356,1714,0.8200100630419984,83.5101,4984,0.8250400049618557,83.3393,14875,0.8339816797311579,0.7592927034509513,3.8860000000000006
1487,24659,1186.94,/76561198050335016,0.9108113452116792,138.374,619,0.8456976750232705,116.672,5600,0.8799538283955367,112.09,2264,0.7996096436604272,108.576,4007,0.8557676489474048,107.219,2667,0.8998561411296621,106.584,2419,0.802390095872385,100.97,6110,0.8661405426095015,100.828,6882,0.8357012370165458,99.82,2964,0.840450172741759,99.5352,2798,0.8536378330608171,0.8562133375383192,4.386
1488,24671,1185.57,/76561199073078776,0.8337253139940606,168.147,2178,0.7635843938209942,137.289,2120,0.8498791661366936,127.401,666,0.7769728622751233,121.123,2072,0.8564671451327831,107.702,1501,0.925518006368752,107.373,2497,0.9041928975679691,101.073,466,0.7760623625195276,97.6632,945,0.9263322921528501,96.7827,1970,0.669221257140025,93.3712,6853,0.8281955697108778,0.7784594068533645,5.272
1489,24678,1184.98,/76561198018821866,0.8576928556599895,154.655,1466,0.7729097476578166,131.923,1809,0.743954352479614,112.803,4337,0.7954226893468754,104.256,5464,0.9002330570603941,92.0134,3395,0.7604316102159288,90.7949,6542,0.8272909952919526,86.9656,5516,0.7412843273375871,81.205,11928,0.8553551529973276,71.3424,946,0.7640986178115844,69.8232,7178,0.801867340585907,0.7607831715383814,4.947000000000001
1490,24684,1184.73,/4807221579287818,0.9260766779730703,104.283,506,0.8890133338884784,93.6572,410,0.9112085789590165,90.1122,727,0.895786859716318,90.0319,643,0.9158660958590262,88.7045,277,0.9400123869689087,87.8859,297,0.9030664925048205,80.2548,1304,0.9214004681508043,79.7848,313,0.9010659603333548,78.777,269,0.9016589721475319,78.0688,207,0.910515582650133,0.8779588041740419,2.6079999999999997
1491,24689,1184.66,/76561199053515046,0.9002468198215303,84.4439,327,0.8121307425410731,84.0924,1456,0.8874187796086115,83.3929,233,0.8096479587854187,80.3433,1525,0.8009893668854432,76.4616,539,0.8783341843080267,72.5447,413,0.8926967330858614,71.7831,243,0.8361646479756792,71.6626,2038,0.8157254705980344,70.692,1065,0.8259907036813665,67.6527,936,0.8459345407291045,0.6794730101817344,3.1990000000000003
1492,24713,1182.33,/76561198995391607,0.9074249447271769,141.858,542,0.9099260677242903,129.663,274,0.8492030690537085,124.646,3210,0.9312412994081353,122.793,424,0.8857805414460844,117.411,1994,0.9113576376193887,111.423,4225,0.8942859256701768,103.574,2805,0.8176291732810486,102.381,1672,0.9152964862662384,100.427,771,0.8969940378897554,99.5338,577,0.8919139183086002,0.8862079621968156,3.842
1493,24749,1180.07,/76561198118978685,0.8997950231417362,120.892,3120,0.8343594884910486,116.829,4100,0.8251052335705373,113.149,2334,0.9346822861199858,111.597,1317,0.6744927796495036,106.486,4315,0.7824981488627238,88.9297,4148,0.8320494236746844,82.0893,13776,0.8520242998183268,82.042,6717,0.7653708386487554,76.6907,5678,0.7903442152307101,75.9355,6257,0.8190721737208012,0.7795853319617103,4.535000000000001
1494,24756,1179.82,/76561199018987004,0.8918767570252786,135.981,1873,0.8587418100888727,114.917,2855,0.8547530631752744,105.16,4390,0.8299416380441764,101.976,6326,0.8915853212663337,100.495,8341,0.8716542496015419,95.9534,880,0.829073277916748,94.5674,3304,0.8196193158807779,88.2627,1678,0.8569731172048959,82.761,5501,0.8725880533289422,81.7175,1080,0.857680660353284,0.8240467981998925,3.961
1495,24776,1178.92,/3375474622567960,0.8597115547908115,149.833,1771,0.8709089560454576,148.763,1386,0.8366244639050823,143.393,1456,0.7966517708263856,142.072,819,0.8480111403373046,134.73,2081,0.7841807305417238,134.1,2610,0.8852969175168277,132.715,1762,0.814499867600969,127.739,3435,0.7915135027989857,120.775,980,0.7304538102939777,47.9378,1572,0.8217852714657526,0.8083435702015302,6.218999999999999
1496,24780,1178.68,/76561197989584084,0.8285377049180328,85.4296,401,0.8198514221446118,83.4682,4992,0.8515424176973665,82.8519,708,0.8624932347104456,77.5224,4535,0.7979089163394572,75.7302,548,0.7915065355605576,74.3594,1212,0.8021854832489137,72.1855,3112,0.8349276730850816,70.3418,8894,0.8107819106319856,69.5628,1090,0.703386908312429,66.7984,1005,0.8103122206648882,0.6854113241058991,3.6740000000000004
1497,24787,1178.22,/76561198827755837,0.7451502376689566,83.0022,4025,0.7702097852619663,82.0687,5283,0.8341791763964566,79.3166,1251,0.7772529920011093,66.2439,1190,0.8174090036195011,66.2337,9560,0.8219161262090902,65.0919,4949,0.7855589011269236,64.4867,3986,0.8095496161267808,63.945,10681,0.7875041764116272,63.8401,12416,0.7358663225737199,62.8922,3089,0.7884596337396133,0.7465228020380834,3.6679999999999993
1498,24851,1173.58,/1370328833091737,0.8774238783514341,116.365,4294,0.9176823119255482,112.164,633,0.8190250688134489,88.0955,2558,0.8192819723562317,83.3163,5021,0.7150575233565201,77.2742,3914,0.7887464860835437,76.9847,6137,0.8538654185655048,76.8403,7347,0.7809137927271934,76.7823,5148,0.7329494736746128,76.1555,4243,0.8089253421781126,73.8295,2975,0.8113871268032151,0.8020667918808826,4.028
1499,24852,1173.58,/76561198071632126,0.9008923574720947,126.625,868,0.8270861720137083,119.317,1767,0.8418795596850166,118.777,2201,0.9174529581493995,117.12,1161,0.8975466447557109,105.487,974,0.8476031797195273,102.659,2499,0.9076490420721283,96.3259,964,0.84975523130198,94.7215,3604,0.7517401816278868,89.2406,5261,0.8276743574656669,79.1064,5869,0.8569279684263119,0.7634231768725057,4.148000000000001
1500,24854,1173.35,/76561198342436979,0.7886206058616914,100.011,9358,0.7753028045592044,91.8702,4116,0.8786769032858452,88.15,5281,0.7408195861402361,80.925,4137,0.7438401451708783,78.3722,5082,0.7963204891241394,75.0064,17969,0.6898574358714644,73.9159,2544,0.7123711400900768,65.9751,13593,0.7954616709430249,64.2402,5107,0.7283784179258811,60.6484,2500,0.7649649198972441,0.7294647503782188,4.375
1501,24874,1171.54,/76561198796306936,0.8580269139395135,84.9445,6086,0.7652341459328139,82.3308,7907,0.9143264433357092,77.3839,864,0.7640617791154953,73.1728,4841,0.7722842076836705,71.2576,4142,0.6694656583548699,68.68,7994,0.7280631585637691,67.9862,6747,0.8173739884186991,67.7572,991,0.802557654135618,66.087,7639,0.8346012442444906,64.8761,1605,0.7925995193724649,0.7626565452724374,3.7370000000000005
1502,24899,1169.31,/76561198130004303,0.8645208680701139,165.373,2487,0.8863156210787329,148.447,1203,0.8381008841093498,140.233,3207,0.8458508570931346,116.277,2673,0.8330535643528691,106.556,1653,0.8378249850664904,100.77,2883,0.7734045886260081,92.2207,7348,0.8147394643969276,88.3899,1396,0.7483505906188954,87.6661,12120,0.7517566997017311,73.223,6098,0.8193918123114251,0.7830170873318977,5.053000000000001
1503,24931,1166.83,/76561199010309540,0.7438872291672709,81.5254,4282,0.7522317566958008,73.3073,6099,0.5958836651374216,69.011,5316,0.6172288543269479,68.8752,9809,0.6866476342022745,68.094,13704,0.6617996125494165,66.9787,8119,0.7315736266819612,63.7505,10521,0.7603832994656919,61.6663,13007,0.6519104084321475,61.5902,6522,0.7445844023967692,61.304,27788,0.6946130489055703,0.6649647924802519,4.851999999999999
1504,25043,1158.1,/76561198380103303,0.8637364093887783,107.523,1178,0.8253924119272459,106.513,383,0.8041751364173794,105.794,3259,0.8674114445896735,100.209,1110,0.7661811061891602,95.2276,1939,0.8558225390153664,91.1576,581,0.8738522414708295,86.922,1578,0.868361630911708,83.3645,627,0.8051141710940041,81.3878,1180,0.7388450195033774,78.1526,1476,0.8268892110507522,0.7941059743908818,4.23
1505,25106,1153.6,/76561198353139959,0.8760945905894398,90.7576,1934,0.8056748435120961,77.9589,2846,0.8553543813551203,77.5074,7237,0.8319670323747176,75.5325,1791,0.8100525218949433,72.3096,9631,0.8035775645926327,67.6556,11483,0.7532471068754255,67.296,7558,0.7739105396912831,66.4009,8561,0.7788504784025728,63.3806,6186,0.713815351041003,62.1699,5793,0.8002544410329234,0.6951599267403619,3.5729999999999995
1506,25162,1149.64,/76561199063160538,0.7427765929015726,92.1258,8017,0.7537050480579766,89.9236,5784,0.8039490622130346,89.6663,4473,0.7995681141863956,86.1886,1814,0.8662385601250191,86.0833,2231,0.8467410116333318,84.4922,1345,0.8311478959315522,83.5596,1925,0.8403386092131772,78.6967,3720,0.7913256577973777,76.1641,6225,0.8333585068507929,75.9964,2974,0.810914905891023,0.7754463065973448,4.108
1507,25165,1149.47,/76561199081398120,0.6100049033732174,88.7713,2539,0.614819897084048,81.1642,2567,0.607754995481474,77.686,3008,0.6112321534400086,77.5479,5786,0.6969841846824922,72.9453,2606,0.6039041703637977,67.5843,8803,0.6575247973102905,63.276,1611,0.6005079423188024,63.1679,3627,0.6380885818772857,62.9563,14318,0.6743101301119139,59.1685,6186,0.6315131756043331,0.6304714607921834,6.215999999999999
1508,25202,1146.45,/76561198088756004,0.955630657553003,120.081,193,0.8753548444962665,108.078,868,0.9232618713684633,107.233,1337,0.9244386836250786,106.702,2631,0.9183495877152954,104.747,1371,0.8293784117796836,98.2042,1074,0.9052365803161138,95.6885,7036,0.8776177738354285,93.2515,1209,0.8609370036797943,90.7767,3912,0.9189086807550704,89.493,262,0.8989114095124198,0.88004419235866,3.243
1509,25210,1146.08,/76561199165115703,0.8676983370486125,170.646,960,0.7951608578582245,142.02,1549,0.8036071921095129,134.445,6030,0.9114406708170943,111.164,1270,0.8435435837300714,102.382,983,0.8731511240240317,98.8977,1359,0.8520845996402655,94.2843,10083,0.8614186725548018,85.8936,4193,0.762435517479779,78.0495,756,0.7566549147141184,67.9156,295,0.8327195469976513,0.8176983953223562,4.734
1510,25241,1143.71,/76561198957138292,0.8820077919382683,109.074,1224,0.8418428743338491,90.6354,1147,0.8767810405186027,90.5761,1458,0.8222771076762796,85.6956,4991,0.7486231516408209,83.8797,2515,0.8225023693493122,80.5508,3442,0.82579045691991,71.645,25912,0.87727780762367,70.1521,638,0.7602441890458858,67.1806,610,0.747358742317504,67.0153,2356,0.8204705531364104,0.7571277112975227,3.745
1511,25261,1142.45,/76561198414718341,0.9219383016735606,187.471,1182,0.8594149824083823,160.484,1245,0.8657015511700263,154.893,1692,0.8218152097833695,149.269,2457,0.8798198634903013,146.316,3121,0.7496959571290429,128.246,2693,0.8777021675254439,121.492,1908,0.7558372105460185,70.9934,829,0.7594615189230378,56.5609,2045,0.7082046964168771,47.4904,1613,0.819959145906606,0.8074301599784441,5.666
1512,25340,1137.32,/2855272347900581,0.9151354275015602,135.26,2999,0.8770616285200765,122.265,771,0.8398913197503558,118.133,1639,0.9217602213303393,112.827,682,0.8444423993023144,102.915,752,0.7689002310945287,100.396,7477,0.8162736598137259,95.6764,960,0.9139466630321204,94.5232,1077,0.8722477219658556,92.9202,2356,0.8797205117040907,70.8499,1829,0.8649379784014968,0.7773728054448273,3.9910000000000005
1513,25355,1136.56,/76561199226284994,0.9234887356846355,405.666,297,0.9593754296092094,309.057,327,0.9476413572072423,299.676,156,0.9675586133780963,170.914,138,NULL,NULL,NULL,0.9495160339697959,0.9495160339697958,7.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1514,25366,1135.19,/76561198322716834,0.9185448325017819,136.501,120,0.8982061016852205,135.209,615,0.8965714367791328,115.149,568,0.8803148193824697,111.181,826,0.816532831236863,109.555,617,0.8769557856267564,108.47,407,0.8900184592280497,93.5625,537,0.8804817777224487,90.2239,274,0.8553857583427639,90.0707,375,0.8482173624917164,76.9537,2223,0.8761229164997202,0.7304418310284607,3.814
1515,25408,1130.54,/76561198077813151,0.8480189170549073,76.2878,1602,0.881866541626918,71.7085,1595,0.7858328186418849,70.3366,1667,0.7253040782256142,69.0968,1105,0.8598293850886373,68.6132,1073,0.8478754834801249,68.2594,2612,0.6724138872656373,67.6267,3360,0.7978515534564986,66.4738,1841,0.7446958432608994,64.1548,849,0.7411933135396754,61.5017,5735,0.7904881821640797,0.754926671682327,3.5549999999999997
1516,25429,1128.23,/76561198198609269,0.9281817661971294,86.3176,749,0.8749957348521634,84.6353,995,0.8613167205713169,78.5568,1498,0.906226830590813,74.3664,470,0.9348992396840629,69.1299,227,0.7987563628517346,67.1357,3769,0.825467187432937,65.6055,9552,0.8153674691928723,63.9201,5366,0.9534133923137441,60.5363,263,0.9217833831176016,58.6419,247,0.8820408086804375,0.8670709417260986,2.512
1517,25431,1127.98,/76561198073188871,0.9212635478461115,80.0743,1000,0.854462173978199,72.4138,636,0.7998024123653934,64.6747,4164,0.8133583244706056,64.4983,3500,0.917160457612203,63.7135,589,0.8381856708142814,63.642,1363,0.8591330218118907,63.2815,1850,0.8341821308506064,61.1687,751,0.8228013689948029,61.0035,683,0.8470511229259677,59.5041,749,0.8507400231670061,0.7908066278164979,2.682
1518,25432,1127.78,/76561198145887271,0.88664600605263,189.058,1699,0.7971036043316632,139.518,3017,0.8818458062532621,123.898,760,0.74963596725762,112.742,3833,0.8702442003538615,87.9585,2109,0.8336650362624388,77.5817,976,0.8160428888202768,76.6094,3378,0.838762299681132,71.5547,8579,0.8190370498244922,71.1734,9997,0.7567131180153003,66.0591,24268,0.8249695976852678,0.7918192002804796,4.53
1519,25481,1124.69,/76561199094068431,0.8567687254638576,71.4258,3773,0.8303637654856783,63.6383,2032,0.8020274015997466,62.4856,1029,0.8595001050199538,62.3983,908,0.8531709838607777,61.3919,833,0.7205955334987593,52.2903,4966,0.7616045670013762,51.1868,1423,0.7349708053853207,50.9926,2614,0.7786911066713179,50.0502,1523,0.7518091152479216,49.3309,2656,0.794950210923471,0.6463568583617706,2.896
1520,25506,1122.77,/76561199103675695,0.6856096237742735,102.159,2576,0.7239808130425169,91.6305,2786,0.7723237729433617,84.8113,1737,0.6753892138705004,67.7394,2995,0.7619766219308554,66.6963,2147,0.757179663604723,66.3123,3951,0.590037423555542,64.3996,2124,0.564471030767206,62.3025,2368,0.7231038320877723,58.0807,1347,0.5791281574402672,56.197,4423,0.6833200153017018,0.5615422912893646,5.255000000000001
1521,25521,1121.49,/76561199099577871,0.8541761377375828,87.3401,1444,0.83259221273946,80.0836,719,0.7805520672906053,76.2654,1424,0.7161466733725279,71.6543,1239,0.8878945509033099,67.8941,309,0.8618484339157919,67.1857,1722,0.8253940842608485,67.0674,3163,0.7242822122484015,63.94,7896,0.8793432311556763,63.8413,2258,0.8322048210046681,61.9554,1430,0.8194434424628871,0.7315606423302387,3.315
1522,25546,1119.3,/76561198821727106,0.8448969575150606,78.6,1587,0.8380005690631568,72.4787,764,0.7997143432166253,69.8575,10427,0.7879841273922471,69.0878,3377,0.7648458334581848,67.8707,1901,0.8378054653445784,67.6338,652,0.8005984529006058,66.9778,11763,0.8870985744000812,65.8312,5789,0.8612773613193403,65.1487,994,0.8005173050868334,62.0407,11220,0.8222738989696714,0.7324401332267467,3.1759999999999993
1523,25554,1118.87,/76561198981919900,0.8224624273229239,107.388,1478,0.8143539254887223,106.71,1947,0.8999595572683027,104.525,3248,0.8487853529095316,99.8272,1381,0.8600174899656927,99.4674,1009,0.9032703414498914,93.8379,1862,0.8504118237910747,86.2897,2014,0.9164912508311305,82.8186,809,0.8469504456607491,80.6892,1560,0.8356331575762814,72.8454,2453,0.85983357722643,0.7902791763500087,3.7129999999999996
1524,25566,1118.11,/76561198173954461,0.7199403407426767,109.431,3437,0.7924631947841136,100.422,4056,0.7749535963414014,97.9948,1918,0.811997554859236,88.1761,1323,0.7526956521739131,86.3826,2403,0.7508126577790818,86.1564,2766,0.8400248720524226,82.4627,2220,0.8124295462510566,78.3979,1882,0.8058763748988917,75.7197,1235,0.7851736126013992,75.4881,2508,0.7846367402484193,0.7434542500240253,4.727
1525,25580,1117.28,/76561198057087069,0.8368833513410014,108.055,1636,0.8941771179286534,106.051,927,0.8682653980323561,105.949,3991,0.8198041063583381,105.899,853,0.810809407307449,93.9901,1881,0.8697439778030016,86.6672,1177,0.8358718045180129,82.1799,3733,0.81956151816321,71.2927,9940,0.7620477752622095,69.17,3150,0.8105753557680081,62.6901,2886,0.8327739812482241,0.6944661378263587,3.904
