,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
186,6384,5430.46,/76561198156306697,0.9041422572928526,224.691,518,0.8973549069831159,223.432,1444,0.9184913158107012,219.39,412,0.9015290930202554,217.806,675,0.9063094992787967,213.519,555,0.9129283906700583,211.744,1175,0.8868321180154244,208.115,746,0.9044395271415187,207.256,2023,0.9005176149307176,206.188,1235,0.8766762112259707,204.161,3051,0.900922093436941,0.878594373794343,6.737
187,6397,5418.22,/76561198432085106,0.9036628137703206,255.043,1095,0.9270159791898922,243.306,732,0.896155315041327,230.108,755,0.919624858513448,219.688,1115,0.8927175033302238,219.632,1564,0.8792951105527507,215.432,1764,0.9323542929443126,213.282,632,0.887287390787365,211.289,426,0.8855174622052466,210.696,728,0.9374328828990286,208.219,828,0.9061063609233916,0.8578663239290022,6.8420000000000005
188,6423,5405.01,/76561198005786138,0.9237374589856856,225.419,561,0.8892199474143776,215.043,2685,0.9112317418047945,213.416,788,0.8888098309204614,210.052,2615,0.9349898081408788,208.656,333,0.8973733620727298,207.559,993,0.9089288985317284,203.831,953,0.9105991714661008,202.971,1243,0.8972483910083014,201.508,1369,0.8996171863037072,199.862,887,0.9061755796648766,0.8555674766791352,6.4030000000000005
189,6443,5395.94,/76561197961620528,0.8899040065584397,218.179,712,0.9264089821107576,215.436,628,0.892383030768124,210.743,1667,0.8633959714063474,210.495,1412,0.8737973726634344,206.689,1763,0.8540283146796624,203.045,2277,0.8913418953368627,200.828,949,0.8603159778971126,200.543,1963,0.8652755152308146,199.584,1941,0.8765922511762426,199.33,1107,0.8793443317827798,0.7859836083253882,7.333999999999999
190,6454,5391.15,/76561198017505135,0.89984244222241,213.347,1719,0.9011984010733609,211.703,922,0.9129480090695732,208.722,2289,0.8916374777675361,206.285,2001,0.8870165371129317,203.307,2282,0.8613049449803754,202.683,2486,0.895959034157381,202.648,396,0.883376364464244,201.607,2267,0.8925706146376723,200.008,2521,0.9005267950322439,199.864,683,0.8926380620517728,0.8382346532593974,6.761999999999999
191,6530,5347.22,/76561198042184027,0.9038754595305087,222.766,1391,0.9026306432851217,217.473,2257,0.8996570708553183,215.038,2189,0.8862982893365292,210.157,2023,0.9208940108259124,209.291,774,0.9287500454142035,207.612,785,0.9121561456098334,206.786,2347,0.9273407772440896,206.682,467,0.9024217068186301,202.838,2740,0.895221661334004,201.875,2086,0.9079245810254151,0.8438058350895542,6.386
192,6599,5310.66,/76561198343288720,0.894694795300727,223.453,1236,0.8952908251882412,217.364,2408,0.8921468960799425,216.546,1307,0.8953420544185875,214.954,1871,0.9083659270777266,211.496,1851,0.9155742639983121,209.047,3220,0.8760372531662614,207.852,772,0.9033489301298565,203.506,1814,0.8490294694097312,202.968,3123,0.8513948070512366,202.108,797,0.8881225221820623,0.8082100331904644,7.159000000000001
193,6612,5302.48,/76561198233762148,0.877557319125943,269.86,828,0.9002064977749905,266.242,1911,0.8933626949605984,257.31,1343,0.8929103263733293,254.568,978,0.91777400512186,239.38,1540,0.8841773727005316,231.845,1136,0.8698343549536707,217.444,1099,0.8060034264690789,216.119,953,0.886669115208655,215.883,2728,0.8947298053486861,214.579,1881,0.8823224918037343,0.8237136690040867,8.283
194,6633,5294.27,/76561197997701000,0.8973107185888711,224.368,2465,0.8955124511050657,222.552,1314,0.9044254231297651,212.737,2053,0.9373893171195891,209.725,775,0.9136815306893671,209.58,2232,0.9032713354464446,205.994,2084,0.9001649073260326,202.64,2911,0.8918254548952118,199.224,3059,0.8925286179727303,199.052,2135,0.8990589348614689,198.982,2026,0.9035168691134545,0.8486212964914799,6.481999999999999
195,6655,5285.06,/76561197994349386,0.9235622224983162,224.829,795,0.939361930703706,222.043,309,0.9223781346272736,218.988,1827,0.9126293599876929,213.077,526,0.9476158248516666,212.953,831,0.9294030441293579,210.612,1696,0.9377185981044874,208.963,1101,0.9423297342517376,207.306,601,0.9278092125059739,206.869,581,0.9407161014146264,205.6,1125,0.9323524163074838,0.8889173184282143,5.644
196,6738,5237.03,/76561198339241844,0.9190386329913082,245.23,872,0.9042365330093155,229.323,668,0.9385413904416419,228.822,419,0.9222375668682635,228.784,810,0.9502459286927541,215.309,201,0.9181993840624814,215.211,426,0.8993885389460746,213.8,2338,0.8797836544635944,212.059,1619,0.9231530862134915,208.525,126,0.869773905656283,207.712,2569,0.9124598621345207,0.8978698103208639,6.547
197,6739,5236.52,/76561198029503274,0.935234854251556,237.057,493,0.9041641607755718,231.819,492,0.9104298492736314,227.456,1295,0.9010424840264545,225.82,275,0.9165823467474769,218.494,567,0.9180281097501527,212.923,561,0.9001396370496573,211.779,1978,0.8857724192328124,211.314,1469,0.903404004302717,207.424,635,0.9195283539304698,199.581,689,0.9094326219340501,0.8618170173819092,6.577000000000001
198,6785,5218.91,/76561198160560697,0.8804572296853956,225.671,1448,0.8735587133951601,212.728,2031,0.8850911274759319,209.652,1695,0.8729457883611399,207.953,1849,0.8838589808662125,204.466,2749,0.8728430819177733,204.022,614,0.8586338209256583,200.919,2501,0.8631369772721724,200.098,707,0.8426472443754106,196.329,960,0.8427900498059538,194.588,1515,0.8675963014080809,0.80697337742459,7.752
199,6797,5214.46,/76561198038728382,0.9141245778740279,210.098,1026,0.9134961286480048,210.042,438,0.9295950091087917,208.61,764,0.9059375304676235,199.423,732,0.9200479626279638,198.036,562,0.9055588927784798,193.83,367,0.9051094509363659,193.703,422,0.9235737646478506,192.518,340,0.9234277166121748,192.381,677,0.9121464728634062,190.947,602,0.9153017506564689,0.8514197917038328,5.804
200,6898,5169.12,/76561198160483507,0.903087016037101,221.715,463,0.9094589032235303,219.643,1278,0.9320765724095974,215.94,773,0.9143094401680351,209.973,867,0.9306967945459595,209.245,888,0.890083158108933,203.089,3683,0.9315760421520485,200.975,965,0.8866877401525619,199.999,1203,0.8944437828656667,199.525,3148,0.9208848131586489,199.382,853,0.9113304262822082,0.8967326371683322,6.204
201,6911,5163.26,/76561198051665075,0.9164817226530617,229.759,974,0.9185484443469226,227.482,1053,0.8979106191585059,226.57,408,0.8972671199945051,213.676,858,0.9320875389425216,208.026,523,0.9266524545720547,206.231,1034,0.9083337743168487,203.214,961,0.896440837920425,200.982,710,0.8889107996291916,200.03,3639,0.8555178368284846,199.599,1340,0.9038151148362521,0.8919323509706847,6.5840000000000005
202,6945,5145.15,/76561198329295979,0.8947030517878187,251.434,1157,0.9236140588009786,220.945,1868,0.8788876087842749,220.012,489,0.8833018811059438,219.74,1010,0.8735652288988173,218.485,516,0.8706792562110525,213.57,1554,0.8773490298670155,213.059,1186,0.9087349865988529,210.902,454,0.8883653638332503,209.253,2025,0.8739457857278258,206.849,1501,0.8873146251615829,0.7803643062882536,7.421000000000001
203,6973,5131.9,/76561198133728339,0.8809957691363551,267.172,1215,0.9041546800508709,217.602,1616,0.8735110613090802,216.234,1855,0.87002642088215,212.829,1563,0.8296051830864725,209.341,1456,0.8815551543692485,205.589,1765,0.8844364742568184,205.408,2103,0.7863584294176227,198.268,565,0.866635796736777,194.735,1408,0.8499177758956495,193.892,3521,0.8627196745141044,0.7898939921867594,8.16
204,6984,5124.92,/76561198203779125,0.9419978985196377,269.417,851,0.945955876661076,247.373,559,0.9081644300703906,237.372,2073,0.9289177290167442,228.554,695,0.8819325425151462,227.543,1680,0.9371576042152049,226.175,507,0.8780140960048857,222.773,481,0.9229698485908395,220.111,1885,0.9155884280498081,211.467,843,0.9138468132764592,205.693,1149,0.9174545266920191,0.8770991958851139,6.614999999999999
205,6996,5121.48,/76561199001532688,0.9186170906718852,227.637,1061,0.8773986180880343,208.365,465,0.9559024189335031,206.129,81,0.8840182350722464,204.646,2744,0.8997632086021957,204.428,1221,0.906619577148857,196.203,1472,0.866834017900198,194.416,1611,0.8339126217394317,194.212,3495,0.888080923486342,193.203,1507,0.8968184892000477,191.74,3359,0.892796520084274,0.8401522312364503,6.447
206,7022,5111.31,/76561198108699108,0.9158523747223659,213.837,867,0.9067737840808165,211.74,1188,0.9135498630237358,209.087,876,0.8910796434145265,207.787,620,0.88164450779796,205.405,516,0.9207973931378187,202.104,1023,0.9053951617046672,199.839,2333,0.9235907889603789,197.925,736,0.9069302025545091,197.172,1511,0.8633218947889766,196.665,1050,0.9028935614185754,0.8811575482345478,6.390000000000001
207,7081,5081.37,/76561198166975211,0.9093868750579271,238.855,2024,0.9109304529580536,228.103,1275,0.9473973839085935,225.522,212,0.9344980637317836,214.167,756,0.9396188343377753,212.503,642,0.905419559127999,208.314,2586,0.9252650645772242,203.858,645,0.9284280422591193,203.168,1479,0.901608270284996,201.65,1892,0.9073161774760028,198.219,2984,0.9209868723719475,0.9062753613642986,6.0329999999999995
208,7135,5051.59,/76561198358214066,0.9007182524990744,228.603,1222,0.91383360668986,227.776,1674,0.9035355586533923,223.014,2328,0.8328458709755889,208.457,1590,0.8984046359922734,199.886,1008,0.8171825901432784,194.637,1403,0.8092911195701143,194.19,1807,0.8164578014397026,190.212,845,0.8278089714027622,189.329,1497,0.8179258330331612,188.172,1292,0.8538004240399207,0.7820703239680487,8.213999999999999
209,7160,5042.05,/3540252842728710,0.9232436133497414,260.974,1062,0.9299518127833332,258.209,1210,0.8942390313995657,220.163,570,0.9069639257949077,219.482,1237,0.9032252521853679,219.117,2100,0.9490917309376501,215.285,1171,0.8776986960279584,210.403,1450,0.9331100889149475,209.711,489,0.9270048751975982,209.581,1865,0.8419192851738008,207.07,1512,0.9086448311764871,0.8598239355398535,6.772999999999999
210,7216,5012.73,/76561198051237354,0.9329299482253135,213.655,407,0.9194694878080247,211.088,1258,0.9383820152518828,202.727,1275,0.9125012778102626,198.414,456,0.9309005266082723,193.768,480,0.890666636497,192.587,1805,0.9473812793273969,188.193,435,0.9267315412869355,187.668,1300,0.944012452683341,184.734,987,0.9079006436200235,184.66,309,0.9250875809118451,0.9168354482893545,5.409999999999999
211,7243,5002.28,/76561198300620878,0.8830345115212178,226.343,1471,0.8857715096386548,219.226,1331,0.8825933694447972,217.15,1069,0.8694447898736165,213.509,1985,0.9024535989895217,202.872,2737,0.9206578195778371,201.936,2135,0.8444954605357439,199.312,1951,0.8930376460714514,198.062,974,0.8438143717861677,197.324,2051,0.857824070962973,196.981,1471,0.8783127148401981,0.8269631127266455,7.417
212,7251,4998.57,/76561198257235307,0.950148776955637,297.344,252,0.933078772327,286.398,204,0.8963282817248297,259.141,470,0.9421948140636964,249.681,370,0.9441136284528305,249.446,668,0.9536930830275444,244.984,236,0.912820838317506,239.674,877,0.9353980982765331,239.601,723,0.915352066833026,236.561,950,0.9342572056379196,232.984,1733,0.9317385565616523,0.8997808543568213,6.721999999999999
213,7257,4997.02,/76561197991498989,0.923843025173134,227.717,882,0.9047537713720833,220.874,1661,0.8809251349826739,211.998,1027,0.9240292777534239,205.997,1987,0.8846557303872336,205.947,1473,0.9174992870577755,204.678,796,0.9073105165607889,204.449,531,0.9430819243843425,203.443,472,0.9259768683195979,193.409,332,0.9124237454626706,190.57,1054,0.9124499281453723,0.8554570656159316,6.15
214,7366,4948.54,/76561198181068673,0.8975919022839819,233.064,1522,0.8879302598140484,213.804,930,0.8674668987950703,211.252,2004,0.8689477601923147,204.205,933,0.836232251242,197.867,1262,0.8954250447094285,192.524,1926,0.8810102027493332,191.832,2119,0.836059613031943,190.257,2711,0.8621499592601896,189.995,679,0.856917934441061,188.465,1977,0.868973182651937,0.8238079018948744,7.534000000000001
215,7495,4888.37,/2113353092119942,0.9362544502807681,213.731,441,0.891394027966918,201.488,486,0.9167745342893717,198.768,113,0.9253058404046547,196.287,2274,0.9014105482179352,188.392,708,0.9176173702749593,185.717,2310,0.9079575424663838,185.043,1082,0.9452724599777451,184.955,356,0.8851394676380917,184.005,1119,0.8737533810268471,180.058,3542,0.9100879622543673,0.891923823133611,5.762999999999999
216,7509,4881.89,/76561197980186731,0.9223222269843537,228.899,808,0.8888688215452445,197.004,1395,0.8963075429905779,192.785,1827,0.9085201604093398,192.18,1072,0.8932429061924548,190.345,1986,0.8877993740406276,189.947,2599,0.8563880280350203,189.887,2040,0.8829340011198478,189.861,3331,0.8971836213261866,188.053,3748,0.906239455890753,186.68,2711,0.8939806138534407,0.8224516174358557,6.367999999999999
217,7528,4873.74,/76561198314108486,0.9353584422133826,234.537,1649,0.889636295653626,211.283,1957,0.900366526857453,208.238,2773,0.8919198503663862,203.261,3531,0.9261264423287852,198.316,650,0.8899417960706772,192.444,939,0.8674241738078612,185.233,1856,0.8613126694084184,184.498,1952,0.8717780641660449,183.624,4472,0.9161040555693678,183.15,5050,0.8949968316442002,0.8163291573480719,6.458000000000001
218,7534,4865.92,/76561198832345528,0.9207324207940883,198.847,813,0.8983539214422626,197.641,716,0.8787058285507109,197.525,1106,0.8997836990410853,194.668,1192,0.8875761913838343,191.493,1496,0.8935113097292333,185.725,1344,0.8849513913260562,184.399,600,0.8751843249618326,183.081,2639,0.9002756263789503,181.25,343,0.9182011471986241,180.041,2527,0.8957275860806678,0.8498233122167863,6.151999999999999
219,7614,4831.14,/76561198196274073,0.9216963401106624,227.697,1624,0.915038044948313,226.567,1172,0.9242011442007341,225.671,449,0.8857907888161183,223.646,918,0.9045308056872038,221.911,776,0.9102393976330437,217.549,1298,0.9045305100053986,215.441,1125,0.8927250999542645,215.078,1057,0.9071241876464172,213.761,1261,0.9435509669914207,212.542,204,0.9109427285993578,0.896789231124786,6.581
220,7648,4816.28,/76561198086131527,0.8992989084136281,202.058,1422,0.9117551290815931,195.567,1007,0.9106047326906223,195.299,763,0.8752789521508314,193.128,1722,0.8682259414592673,191.891,1463,0.8983860210750967,189.529,688,0.8982653942222899,187.22,1018,0.9090419392073874,186.401,1046,0.889233986999583,182.459,1850,0.8936713811768814,180.99,1463,0.895376238647718,0.8379565471130658,6.1979999999999995
221,7662,4811.42,/76561198438308784,0.9026072055543397,225.773,2172,0.9094102435500421,213.618,1713,0.901485001131316,212.024,911,0.8770697078817776,209.089,760,0.8806528093679196,205.407,1239,0.9314948924412717,202.379,1232,0.8861879472143016,198.575,2003,0.9230194630631923,191.176,1134,0.8720586357063106,190.415,1196,0.8488711607499003,190.409,4201,0.893285706666037,0.8469776102855506,6.731
222,7674,4808.16,/76561198335822330,0.8830208872341768,235.275,769,0.8688750961529478,233.157,1755,0.8595102499421685,221.958,1105,0.8832988800690664,200.654,1809,0.852996308323272,198.892,2813,0.8493125781161232,184.781,2763,0.8088929081120798,183.33,989,0.7759473532268907,180.814,1908,0.8379042012841051,180.664,2651,0.819256307533125,180.328,2054,0.8439014769993956,0.7587006168466466,8.373999999999999
223,7675,4808.08,/76561198043143338,0.8717389693683942,197.145,1923,0.8660138399268834,193.552,2740,0.893800309951807,191.513,1909,0.84568488427604,185.957,544,0.8826181236730061,184.344,2073,0.7806910805576277,182.819,459,0.8798547810442329,182.648,3069,0.8871048230397437,182.444,791,0.9073352096563468,179.531,1257,0.902774632503983,176.29,3382,0.8717616653998066,0.8194817419696512,6.856999999999999
224,7716,4789.77,/76561198134262211,0.9016472372800439,219.854,3212,0.9118834953277163,208.823,1083,0.9136856947310461,206.867,3379,0.9306238425606015,202.416,1892,0.9436358039222787,197.668,673,0.9050695282731127,194.364,834,0.929419880366272,192.058,1838,0.883831325804811,188.776,1592,0.9168729747854918,188.074,907,0.9140875978235818,187.245,2510,0.9150757380874955,0.8481256155134231,5.81
225,7752,4776.4,/76561198238647764,0.9273704512301382,267.667,1357,0.835660355355976,231.42,624,0.8416701415603154,222.827,1706,0.9193189347440869,221.778,530,0.9150764748725418,218.4,764,0.9155265775223782,213.453,1365,0.8366693391806652,213.434,1926,0.8765078479997261,206.189,2353,0.8893654939314795,202.909,2536,0.9055321902296991,201.932,1375,0.8862697806627006,0.8086800057771112,7.593000000000001
226,7755,4774.46,/76561198078841273,0.9105288365445172,213.569,1123,0.9269311589836033,204.731,1040,0.9283611358877524,204.199,448,0.9306127821198238,203.525,531,0.8574245614669281,200.169,3165,0.9424073539947339,194.143,905,0.9010688169940358,193.451,4352,0.8696985692457285,192.875,1354,0.896290226341541,191.219,3387,0.912264359220881,190.568,494,0.9075587800799545,0.8452888883625329,5.922
227,7766,4771.11,/76561198403209139,0.891349975952744,208.085,2198,0.8993370054658687,202.097,1421,0.856161279606519,195.612,1363,0.8574889447058407,190.326,1065,0.8829635028096892,189.026,506,0.8738531035769433,182.619,1360,0.8618261221758501,182.457,1117,0.8693191497416289,181.776,1406,0.8620766061643964,179.624,2657,0.8431366043285462,173.668,1551,0.8697512294528025,0.8116217718076291,7.029000000000001
228,7840,4734.85,/76561198147472339,0.9394909683723215,222.211,310,0.933573788054638,212.971,126,0.9017491254372814,203.713,636,0.9502877346627809,202.728,137,0.9033826823975339,195.503,1202,0.9190408549374695,193.108,728,0.9227702683037367,189.109,398,0.9037643596140373,187.84,330,0.9061829637222791,186.626,1356,0.918689117057531,185.407,376,0.9198931862559607,0.920676230490148,5.6160000000000005
