,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
448,35916,634.274,/76561198004514997,0.8589207803348397,166.104,4023,0.795251987670256,140.498,2340,0.7482314455121652,133.211,1537,0.7350833978464354,118.757,2111,0.6633813931743806,117.416,1904,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7601738009076152,0.7601738009076153,7.6579999999999995
449,35953,633.347,/76561198936124943,0.9169943947886684,101.96,4662,0.8934147610951109,99.9951,1913,0.776338543584251,95.3926,4714,0.872075213633087,92.8357,2362,0.8228802137015375,81.2252,5210,0.8538203516496249,76.393,6089,0.8550815605036284,69.829,24402,0.8114478778761498,69.4465,10717,0.5890500871375869,8.94685,2428,0.4550768068168493,8.38469,3215,0.7846179810786494,0.6803950789476743,3.3989999999999996
450,36012,631.831,/76561198148512520,0.7993249700987969,101.534,2750,0.9180571544348562,99.171,2242,0.8084728045488484,87.7706,3873,0.8095337084398977,74.1823,1604,0.8260680884785438,68.815,1337,0.8393520313014224,67.1809,2664,0.8436267602662865,66.1108,797,0.8377157519600855,57.7781,1298,0.7520116743207863,51.7037,15239,0.6654918799685237,32.0659,6609,0.8099654823818048,0.6889162954940576,3.596
451,36079,629.692,/76561198075888671,0.7007775868904453,71.8257,3307,0.693442579622043,66.2858,1739,0.737323328041625,64.7402,2222,0.7851509794002894,62.8715,37105,0.8275824450555694,61.9484,10632,0.8175127430771935,61.4559,3472,0.6982528286715295,61.3964,8919,0.7519328408535971,57.3531,5461,0.6709508110137775,52.458,12589,0.6760208843505984,52.4368,6533,0.7358947026976669,0.7208662634669121,3.845999999999999
452,36103,629.116,/76561198261293385,0.7848376408217362,61.0455,3239,0.8598729756774971,57.3825,2606,0.7457935407366755,56.6367,2518,0.7726419716970783,53.2688,3238,0.7777417400624447,53.0267,4033,0.7386495266060137,49.7456,4639,0.731544641822949,49.5976,5667,0.8219527891471671,47.1698,8093,0.75299748472871,44.5983,26837,0.7220997571455259,41.9847,4016,0.7708132068445798,0.7243683378661037,2.844
453,36120,628.352,/76561198364342190,0.79278836844252,100.715,5774,0.872905299520721,84.1417,2319,0.8475381017013668,78.9501,19457,0.7956980041196823,74.8657,18046,0.8568273319643637,65.0741,2673,0.7351436552768505,64.4733,10342,0.8154774393729983,62.5092,2496,0.6691369454197855,58.455,5685,0.6768682697757267,51.7852,5185,0.7151366984644393,39.4115,6221,0.7777520114058454,0.7421287308443186,3.6340000000000003
454,36198,625.872,/76561198048606402,0.8765732877954125,94.7852,1073,0.8375165240633943,76.1895,6525,0.8735846041862695,71.7405,601,0.7871498812220319,71.0109,1700,0.8512087947206111,70.8454,2524,0.8412153325627114,65.421,805,0.7855588554055766,60.7044,2781,0.7921321261566013,52.9051,8111,0.7994883219547251,51.7799,16975,0.7449123843723721,47.271,20404,0.8189340112439705,0.7544430383494328,3.0279999999999996
455,36244,624.482,/76561198141799459,0.7958200935183032,62.1046,3918,0.8128176093846421,61.3518,880,0.7232400451519988,57.9444,931,0.7596760541512448,57.8799,43234,0.7468372542005792,56.8163,2514,0.7031768587581647,55.1239,15588,0.6360484751019471,50.6122,11113,0.5963134663671203,49.3927,2760,0.6956376472639056,47.3522,24390,0.7038157662783058,47.0361,9908,0.7173383270176211,0.6935875660150527,3.6049999999999995
456,36267,623.869,/76561198166693908,0.8126222985211426,84.9088,3553,0.8433107621193137,82.4047,6799,0.7511600226832262,74.6096,12900,0.7620278430226111,70.9209,2773,0.7736422149658465,66.0268,3616,0.7952880054584166,65.9034,12204,0.6578374520946214,62.7465,4106,0.7845318033942852,61.2004,6257,0.5892947151471416,58.9414,2528,0.7933282835933949,57.1763,39726,0.7563043400999999,0.759975631165278,3.998
457,36384,621.124,/76561198098624417,0.8634291295468671,102.415,2952,0.887938050260179,100.144,3350,0.823600793204487,89.3843,2415,0.8566639183021599,88.1634,5648,0.8212641211600992,87.3039,3120,0.7404432691451104,82.0137,1762,0.7764719617488949,79.4786,5388,0.5991977748499487,43.2141,2469,0.42927559438855434,9.23129,1806,0.37336520743064894,7.37054,953,0.7171649820036949,0.6785936687135424,3.6129999999999995
458,36556,616.704,/76561197993697444,0.8470827978165576,84.1706,4771,0.8249705389815791,83.312,14860,0.7299155070182712,74.7667,13611,0.8510232101994115,70.039,3818,0.8178315698164469,69.5496,3263,0.8068507677334069,67.8546,10002,0.6987041888669747,62.974,14949,0.7644413967901256,60.5237,10937,0.8270593639021767,56.4932,3884,0.7993395986791973,53.6626,6830,0.7967218939804148,0.784088819753377,3.4869999999999997
459,36568,616.391,/76561198160222483,0.8041498139984808,65.6391,1115,0.7975874050169603,62.1559,956,0.7478977597412031,57.2483,1100,0.7698864591722051,56.9192,12487,0.7958373921275399,56.8849,966,0.8082730283845541,54.8643,1755,0.7139702784758639,50.3328,22046,0.799596444871487,43.8887,2735,0.7062910144927537,39.5189,1488,0.7546350123577122,38.5173,1341,0.7698124608638761,0.6663168842170154,2.914
460,36681,613.575,/76561198428278711,0.7757701440137249,96.4158,870,0.8065176086058582,95.4981,754,0.7437720668370909,88.9356,4943,0.8127854851200355,78.9021,3655,0.8577964599529007,77.5492,1050,0.7785630758083673,66.1167,411,0.7460680108581061,53.8033,1477,0.7698611321516942,53.0985,48399,0.6454003533743952,37.6161,7061,0.7621129807295365,27.0419,1837,0.769864731745171,0.7444197526178534,3.6669999999999994
461,36770,610.941,/76561198049375107,0.8932715151216224,115.376,852,0.8734933554325628,108.107,2510,0.8478250500316262,105.368,738,0.8906761916492179,94.1581,4287,0.8306096880233207,85.5232,13872,0.8296604060244793,61.141,2754,0.6495794535074594,40.8661,29312,0.6855817380639594,33.6652,5512,0.5408187264764364,31.8389,7091,NULL,NULL,NULL,0.7823906804811871,0.7823908609991268,4.18
462,36776,610.72,/76561199179627416,0.826142007443842,68.6651,3347,0.7957861681751297,66.0026,12157,0.8168338130586275,61.6786,31277,0.726209542163972,59.5553,13432,0.7529137305658086,49.8635,4966,0.7441492715895678,49.6711,5699,0.743048595261495,44.8643,3550,0.6816843546730572,36.801,16415,0.6160725090451082,31.1066,16433,0.6883105516513501,30.6585,23408,0.7391150543627958,0.5038599340926789,2.972
463,36778,610.62,/76561198360320419,0.9023079295049693,100.719,872,0.8577280427082798,87.1522,733,0.8382874973996255,76.2609,1076,0.717657804524144,72.0159,1216,0.745474723419997,68.9598,4620,0.7454226709633305,68.3342,6868,0.681575261001718,67.7475,3683,0.8366969254579981,59.5965,841,0.6567103065567588,49.1844,1741,0.7201319857188954,48.1553,1224,0.7701993147255716,0.7701993309290023,3.806
464,36860,608.096,/76561198091222080,0.8410467417744851,88.506,10501,0.866351689413851,73.5255,5181,0.7988936366624473,64.0526,9525,0.7793313534315645,63.7118,2793,0.7988046869979364,63.3402,8007,0.7947602901412077,59.3856,12094,0.802738893380096,59.3348,7194,0.6687105286846606,51.016,5271,0.529054087960142,33.9922,6543,0.7238351410843514,27.4351,2844,0.7603527049530742,0.6336793060281947,3.4430000000000005
465,36912,606.83,/76561198076354301,0.9046269758996145,84.4721,973,0.813581031871727,63.3092,2805,0.8680795280751584,61.1074,492,0.8567408225424363,59.2042,2550,0.8029600633766718,57.3644,3580,0.8114749502743255,53.6511,6316,0.772159157598216,44.6539,1480,0.771930321484209,42.9883,2018,0.8294404367323065,41.8803,360,0.8867685452709994,38.0136,573,0.8317761833125663,0.7838057862073599,2.3850000000000002
466,37028,603.263,/76561198882269710,0.7541347169981418,56.7941,44486,0.790971064990153,56.7667,40501,0.7700855981382155,54.4582,1566,0.42840843277810725,52.9906,4784,0.6585875264153385,42.9724,9159,0.7267897951850522,41.0621,32999,0.5692324541081523,31.3527,19082,0.6185569500012075,31.1995,26911,0.68295106443226,30.158,24142,0.5434479658350191,30.0425,82013,0.6543165568881646,0.5162746704884896,3.6710000000000003
467,37067,602.664,/76561198029039934,0.7087674838824816,94.1801,4730,0.7924927844916733,56.3023,7038,0.6639963241628856,55.1785,10180,0.6841555541772623,52.9604,35759,0.7656296438329898,52.0604,4696,0.7171686533162096,52.0428,2586,0.7245208175776183,51.7046,50405,0.6912846998063267,51.2026,9036,0.7145368177922399,50.4287,21982,0.6905204705657081,44.2626,10115,0.7153073249605395,0.6972875616452611,3.7359999999999998
468,37076,602.558,/76561198991659160,0.8260051563333065,89.7713,7759,0.9376388818426259,87.0594,2606,0.8147112745697175,84.9067,2046,0.9123138460736668,80.8592,1326,0.7147408695652174,78.4816,11931,0.7619581495841596,73.3615,4100,0.7336467596026937,73.1273,5633,0.8541078014427149,70.828,3820,0.21119947170191453,17.4554,3955,0.25504375935589085,17.2749,7047,0.7021365970071909,0.6566480157665837,4.686
469,37081,602.357,/76561198092790567,0.769960393848877,68.8456,4177,0.784794577058431,61.076,1246,0.7611020507304209,57.3153,9795,0.7775499115637607,56.465,3709,0.8386064676584692,55.0764,387,0.6820275058160086,45.7975,20784,0.7185376005399629,44.1995,3729,0.6733372722112165,41.3029,3467,0.7287337883442546,38.4765,17644,0.6008489067504579,36.1051,30465,0.733549847452186,0.6696285531058968,3.107
470,37136,601.131,/76561198122748537,0.8512164541090946,74.2005,3720,0.8449746293901105,64.3111,4522,0.8632752404844578,64.2462,1399,0.8011612843096136,57.0166,3621,0.7863067272333982,55.8193,2009,0.8237383586930449,53.2686,2406,0.7362714146060033,52.3524,8357,0.7292046110321336,50.6176,3863,0.7147692441784453,50.468,21948,0.7563711354320871,49.5969,6039,0.7907289099468389,0.6972686108387464,2.9259999999999997
471,37290,596.975,/76561198139583421,0.8606069387718138,75.0395,629,0.8591385143665101,74.6039,17900,0.729980868692306,65.1245,7590,0.7474117944255761,61.343,6476,0.7779260398323371,58.17,2779,0.6671290218127226,57.1034,17968,0.7329554627756993,54.6658,14801,0.7723119697042328,53.2148,4550,0.7159255879717543,51.0713,18582,0.6721157306043289,50.0419,18560,0.753550192895728,0.7148194206871067,3.4769999999999994
472,37521,591.536,/76561198283440930,0.7605988619413292,65.1713,1973,0.7036931373114884,50.9137,2029,0.6973397999914159,43.2995,18555,0.6641622219653561,42.143,7958,0.5432132390736921,41.7019,2385,0.6753138413371711,39.1362,84170,0.6690005062151977,37.7029,4913,0.7071095353610748,36.695,4974,0.651017049358452,35.9116,6577,0.6657220150844528,35.8647,5272,0.6737170207639629,0.6052697888183999,3.2019999999999995
473,37624,588.571,/76561198131866657,0.8753458719348702,97.633,4124,0.8871656552034165,86.5271,1453,0.8619666882976422,75.6119,784,0.8166974144340117,66.5211,995,0.8009213388360034,66.5162,1925,0.7641956942768126,64.8947,5719,0.776217633798263,60.1285,4674,0.7003517301069923,53.4804,2509,0.7974416097736255,51.4637,17404,0.606471964017991,27.3275,3307,0.7886775600679627,0.7267808821265795,3.176
474,37771,584.839,/76561198824529757,0.8681262005072641,77.4069,1388,0.8206086858520475,72.1271,1927,0.8315612866113801,64.8774,3061,0.8192912385407776,61.9811,744,0.8081075822108836,60.6126,1289,0.6316996383486023,59.6057,2706,0.6934946279578966,57.766,9371,0.7608974955776929,56.8361,1167,0.8125562397628081,51.5989,3333,0.8264139440795855,37.188,916,0.7872756939448938,0.7117002490957719,3.1889999999999996
475,38080,577.321,/76561198808017333,0.7697632232434214,152.911,4971,0.7594860539100841,58.7751,15329,0.8574312565262792,56.2321,2745,0.7102102604552589,45.2458,2239,0.6531739290693761,40.0191,12362,0.7125018269983062,39.9178,4136,0.713907284768212,34.3993,693,0.651054022683094,33.8029,8227,0.6061243245972833,31.6377,107212,0.6180516380993708,31.376,9303,0.7051703820350687,0.499919220187369,3.6060000000000003
476,38186,574.909,/76561198154941260,0.8088008640807669,97.8552,1224,0.7690603981947953,85.8933,2285,0.6630280857518907,81.4194,5261,0.8593816456731556,77.819,602,0.7606276747503566,67.7827,25809,0.6934321812676203,60.6643,7373,0.7780635226860415,58.4422,12043,0.7147096490433748,25.1537,930,0.7018490754622688,21.837,2992,0.4919277591973244,21.7743,18055,0.7240880856107593,0.7031920426958616,3.6100000000000008
477,38354,570.272,/76561198340152613,0.9039148404542071,92.8651,1830,0.8999440742693703,92.5241,1195,0.8476931243069388,91.0456,1174,0.8547195278024491,80.1317,5740,0.827322292193717,78.2291,4214,0.7851450318606893,68.8102,8083,0.7602661368571825,68.7562,3202,0.785174141000918,64.6547,5968,NULL,NULL,NULL,NULL,NULL,NULL,0.833022396093184,0.833022396093184,3.4362500000000002
478,38413,568.897,/76561198283668777,0.7633937423811459,93.9956,10784,0.8706733417182504,91.0595,4906,0.8886572741503812,87.7389,10436,0.8041900656361382,70.9143,10074,0.7066934212412211,64.6539,16327,0.8100845529851066,62.3982,10890,0.6612784379748773,53.6098,26612,0.4325672379511041,34.9919,4288,0.7457575217437008,34.4526,8729,0.7091999339849265,26.4796,1910,0.7392495529766852,0.7392872980110754,4.563000000000001
479,38415,568.858,/76561198149413068,0.8149797524926553,85.2713,1543,0.9016920858942257,84.7641,598,0.8581713231373412,81.8184,725,0.8092103606484723,78.2154,15774,0.8435013788206542,76.815,4509,0.8152651612805386,72.0374,2652,0.8096396973362746,64.3955,2208,0.718401327059772,56.4091,31069,0.6610375287106273,43.1585,12737,NULL,NULL,NULL,0.8035442905978402,0.80354429059784,3.4266666666666663
480,38675,563.034,/76561198436960394,0.7585551169917614,66.4502,918,0.7868532949664914,66.1839,692,0.7113169940480282,60.1046,3755,0.6549458181409648,58.0074,1660,0.66833224595358,51.0329,7832,0.7297306218253168,47.7111,1874,0.6188113130586878,47.0392,3157,0.7099136963662702,42.7356,1814,0.6916201271390946,41.1991,760,0.7440936144456773,40.2147,1448,0.7074172842935873,0.6316040171014645,4.011
481,38800,560.132,/76561198320448453,0.791891577373759,97.736,6563,0.9159095066772364,89.7574,721,0.7801395936193589,88.7276,3098,0.7986065646550449,77.8598,5934,0.7988755534544197,68.0588,3323,0.6696674309238134,65.3665,2511,0.7070559922990535,60.6089,923,0.7946202898550725,52.586,1292,0.7207588932806324,25.9905,2646,NULL,NULL,NULL,0.775280600237599,0.7752806002375989,3.975555555555555
482,38802,560.114,/76561199130873243,0.8565652526725547,73.837,1706,0.7758719742387188,69.9399,9026,0.7952786074417227,69.8159,2623,0.7659731236762859,68.1253,2606,0.8116372023024226,64.8277,18337,0.819640900598499,58.9319,9677,0.7666162876524552,58.6449,6130,0.6281514310923207,50.3173,4139,0.717600667908291,50.0349,1391,0.7110328002168609,47.009,4906,0.7648368247800132,0.7433589426663763,3.4239999999999995
483,38813,559.941,/76561198323142359,0.7125265553391203,113.334,3716,0.689763664367753,73.1254,7236,0.6730936327940255,70.279,5699,0.7148756792691341,57.7416,29921,0.578110303548525,55.7111,6495,0.6530025429510637,47.8706,38276,0.6583793692371647,41.7611,60085,0.5548849582681803,36.0262,934,0.45634977100710394,31.7107,2594,0.6788319698767648,26.6228,6402,0.6369818446658834,0.6101265884045476,5.449
484,38827,559.656,/76561198314217355,0.8890939781659825,79.3745,1108,0.8146201098327612,77.0905,1426,0.8692227478787746,70.3717,731,0.7965023075054651,65.0297,1720,0.8316591935470887,61.962,6142,0.7886621979658864,60.6263,2142,0.7929562923023976,60.46,824,0.75279602627784,60.2167,672,0.8203004260087315,55.3176,2403,0.8012830300927074,55.2662,590,0.8157096309577636,0.8157096309577636,3.034
485,38931,556.857,/76561198139216414,0.8316586857524181,76.8779,994,0.7972063531436279,72.6125,19964,0.759617411873602,63.0335,3817,0.6494366558712855,62.6773,3379,0.70188042042387,62.1231,8762,0.6806905693034058,61.315,8172,0.7334817371788226,60.9545,12768,0.69364462319214,56.4852,5923,0.837472703286833,26.9662,15245,0.8526411421155095,21.9936,9317,0.7537730302141514,0.7145867807298574,3.9219999999999997
486,39069,553.415,/76561198260581164,0.7784471688410949,157.443,2477,0.8397714267949816,150.92,1548,0.7602328183823556,138.195,2285,0.7220385650035095,92.1621,12130,0.5589060418462503,44.7706,2463,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7318792041736384,0.7318793404584464,7.688000000000001
487,39096,552.881,/76561198992094384,0.9037491755872356,78.9314,200,0.8582922339144071,71.7887,7391,0.8585151690821256,68.1051,997,0.7969491444753813,66.4901,1147,0.78783239036392,65.8125,3423,0.7978744183949956,65.3646,33968,0.843020594965675,64.0734,419,0.7195712004489356,61.3207,10971,0.8331429423203311,58.2058,2372,0.854237596309007,36.4252,2032,0.8253184865862014,0.8253184865862014,2.9010000000000002
488,39100,552.844,/76561198373618334,0.6695635693950618,67.7919,7805,0.7349002067249568,64.424,10356,0.6006217447712644,60.2371,9050,0.6536703285099579,36.7047,7757,0.6228724312179709,36.3963,2689,0.7132883084621677,35.2962,2437,0.4681372348493192,34.6245,1000,0.4915393804695097,31.0077,3082,0.657765551904774,29.8453,1111,0.5847872505028624,29.04,3360,0.6197146006807845,0.5123970317061555,5.728
489,39332,547.526,/76561198098883136,0.8416428814012472,70.5506,2801,0.8192768008558282,62.6444,6421,0.8004510430370231,61.8784,4318,0.7709200966380233,54.4507,6711,0.7314833300059892,54.4113,14965,0.7169278884945768,48.7317,11198,0.6877156757892915,44.7743,24819,0.6440620877424426,44.0875,10881,0.5508275192903017,38.0825,13145,0.5523262228003589,34.9974,5947,0.7115633546055081,0.6520348189231533,3.3240000000000007
490,39363,546.571,/76561198335860607,0.7551255035192591,91.9978,4257,0.8447479220750889,73.6942,5083,0.747069039737557,73.1346,2517,0.7843232376933429,69.816,4689,0.8343708177481899,69.156,3182,0.7403381211872224,60.5102,28319,0.5898696162149604,40.8852,3958,0.6510722014558332,39.695,3443,0.6070578925489449,35.7802,64277,0.5045724004689641,29.1295,8591,0.7058546752649363,0.6937860318541751,3.717
491,39641,540.229,/76561198438940893,0.7737722932872696,81.9296,5053,0.7231596657454314,81.1629,886,0.6625871899715615,79.3895,1533,0.79991995081514,79.2711,7226,0.8643409432778824,78.1749,1723,0.7986066503683109,57.7575,3960,0.6503862339636339,50.128,2669,0.6682539779345844,49.4228,18957,0.5515311323218453,30.3778,20413,0.5898727280981855,23.2178,21028,0.7082430765783846,0.7082430765783845,3.9190000000000005
492,39676,539.37,/76561198046759435,0.901341799777372,84.6183,591,0.8580438375853395,65.9104,7191,0.8479477629269109,64.0689,629,0.784433242783887,63.2335,12745,0.7960557020462836,61.3991,3573,0.8291926615844086,61.2647,6325,0.8150910589279408,61.1824,734,0.8034941012865734,57.0824,3904,0.8040234802507213,54.9167,7270,0.7576379576302061,48.1791,4094,0.8197261604799643,0.8197261604799643,2.8580000000000005
493,39762,537.834,/76561198092467725,0.7865492090556029,60.3679,4078,0.7809889557249315,57.1425,5752,0.7900452283006432,54.7318,14869,0.7363367273856448,53.6891,48134,0.8047660797700323,52.7003,15902,0.7278618039627257,51.1119,1250,0.7463770076276619,49.9873,3483,0.6944406513749474,47.1833,24538,0.6514580636914178,35.966,6573,0.7004445721778648,35.3377,1466,0.7419268299071472,0.6867630729947399,3.0020000000000002
